Date,Open,High,Low,Close,Adj Close,Volume
1992-05-19,49.278847,50.160255,49.038464,50.080128,23.274876,1320540
1992-05-20,50.000000,50.080128,49.679485,49.759617,23.125917,980304
1992-05-21,49.599358,49.599358,48.958332,49.198719,22.865244,1066260
1992-05-22,49.198719,49.358974,48.958332,49.118591,22.827995,746304
1992-05-26,49.118591,49.118591,48.157051,48.157051,22.381117,1352676
1992-05-27,48.397434,48.798077,48.237179,48.637821,22.604561,967668
1992-05-28,48.798077,49.439102,48.477566,49.439102,22.976952,928356
1992-05-29,49.599358,49.839745,48.958332,48.958332,22.753523,1457820
1992-06-01,49.038464,49.038464,48.397434,48.958332,22.753523,1406340
1992-06-02,48.397434,48.557693,47.916668,48.397434,22.656000,1303380
1992-06-03,48.717949,48.878204,48.157051,48.717949,22.806021,1457664
1992-06-04,48.717949,49.038464,48.397434,48.878204,22.881046,1439724
1992-06-05,49.038464,49.839745,48.878204,49.679485,23.256159,1286376
1992-06-08,49.599358,49.679485,48.878204,48.878204,22.881046,1014312
1992-06-09,49.038464,49.118591,48.717949,48.798077,22.843548,924612
1992-06-10,48.717949,49.038464,48.557693,48.637821,22.768526,920868
1992-06-11,48.637821,49.278847,48.157051,49.198719,23.031096,1118052
1992-06-12,49.519230,49.519230,48.798077,48.878204,22.881046,902460
1992-06-15,48.637821,49.358974,48.557693,49.038464,22.956068,1289652
1992-06-16,49.519230,49.919872,49.358974,49.599358,23.218643,1163136
1992-06-17,49.519230,49.519230,48.717949,48.717949,22.806021,1670292
1992-06-18,48.958332,49.198719,48.557693,48.717949,22.806021,1821144
1992-06-19,48.798077,49.358974,48.717949,48.717949,22.806021,3702036
1992-06-22,48.557693,48.958332,48.237179,48.878204,22.881046,1136304
1992-06-23,48.958332,49.198719,48.717949,48.958332,22.918566,1241292
1992-06-24,48.958332,49.198719,48.717949,48.958332,22.918566,896844
1992-06-25,49.198719,49.679485,49.038464,49.519230,23.181137,1130844
1992-06-26,49.278847,50.000000,49.198719,50.000000,23.406185,1357668
1992-06-29,50.000000,50.641026,49.679485,50.641026,23.706274,1254084
1992-06-30,50.641026,50.881409,49.679485,49.839745,23.331175,1628484
1992-07-01,50.080128,50.480770,50.000000,50.320515,23.556231,1474512
1992-07-02,50.320515,50.400642,49.439102,49.519230,23.181137,1632072
1992-07-06,49.439102,49.679485,49.198719,49.599358,23.218643,1693692
1992-07-07,49.839745,50.000000,48.798077,48.798077,22.843548,1614600
1992-07-08,48.717949,49.358974,48.477566,49.358974,23.106117,1200576
1992-07-09,49.358974,49.839745,49.198719,49.839745,23.331175,1167348
1992-07-10,49.759617,49.919872,48.958332,48.958332,22.918566,957996
1992-07-13,49.118591,49.519230,48.878204,49.198719,23.031096,704964
1992-07-14,49.198719,49.919872,49.118591,49.919872,23.368679,970788
1992-07-15,49.919872,50.320515,49.759617,50.080128,23.443703,1108692
1992-07-16,49.439102,49.599358,49.118591,49.599358,23.218643,1958268
1992-07-17,49.439102,50.080128,49.358974,49.679485,23.256159,2470572
1992-07-20,49.118591,49.599358,49.118591,49.519230,23.181137,1067820
1992-07-21,49.679485,49.839745,49.439102,49.439102,23.143616,1537848
1992-07-22,49.278847,49.439102,49.038464,49.038464,22.956068,852384
1992-07-23,49.038464,49.278847,48.798077,49.278847,23.068602,1755000
1992-07-24,48.958332,49.038464,47.916668,47.916668,22.430925,1883544
1992-07-27,47.996796,48.477566,47.996796,48.076923,22.505949,1197924
1992-07-28,48.076923,48.637821,48.076923,48.557693,22.731005,1957800
1992-07-29,48.878204,49.439102,48.798077,49.439102,23.143616,2260440
1992-07-30,49.519230,49.759617,48.798077,48.878204,22.881046,2068248
1992-07-31,48.798077,49.439102,48.637821,49.038464,22.956068,1098396
1992-08-03,48.958332,49.118591,48.157051,48.237179,22.580975,1577940
1992-08-04,48.717949,48.717949,48.317307,48.397434,22.656000,1421628
1992-08-05,48.397434,48.397434,47.916668,47.996796,22.468443,1243788
1992-08-06,47.916668,48.557693,47.916668,48.477566,22.693506,2067468
1992-08-07,48.397434,48.958332,48.317307,48.397434,22.656000,1701804
1992-08-10,48.237179,48.557693,48.237179,48.477566,22.693506,895128
1992-08-11,48.637821,48.637821,48.076923,48.557693,22.731005,1337544
1992-08-12,48.397434,48.637821,48.076923,48.157051,22.543461,1326468
1992-08-13,48.477566,48.637821,48.076923,48.237179,22.580975,1318044
1992-08-14,48.397434,48.717949,48.237179,48.397434,22.656000,1041924
1992-08-17,48.237179,48.958332,48.237179,48.717949,22.806021,827424
1992-08-18,48.717949,49.278847,48.637821,49.118591,22.993584,982176
1992-08-19,49.118591,49.198719,48.717949,48.798077,22.843548,1022736
1992-08-20,48.878204,48.878204,48.557693,48.798077,22.843548,1222572
1992-08-21,49.038464,49.198719,48.076923,48.157051,22.543461,1990716
1992-08-24,47.996796,48.076923,47.435898,47.516026,22.243385,1743300
1992-08-25,47.596153,47.756409,47.275642,47.435898,22.205862,1422564
1992-08-26,47.435898,47.596153,47.115383,47.275642,22.130869,1300572
1992-08-27,47.756409,47.996796,47.516026,47.596153,22.280901,1521624
1992-08-28,47.516026,47.596153,46.794872,47.035255,22.018312,1931436
1992-08-31,47.115383,47.756409,47.035255,47.435898,22.205862,1511016
1992-09-01,47.355770,47.596153,47.115383,47.596153,22.280901,1385280
1992-09-02,47.435898,48.076923,47.275642,47.756409,22.355904,1484652
1992-09-03,47.836536,48.157051,47.756409,47.916668,22.430925,1930968
1992-09-04,47.836536,48.157051,47.836536,47.836536,22.393415,897624
1992-09-08,47.916668,48.076923,47.516026,47.516026,22.243385,1301664
1992-09-09,47.676281,47.916668,47.596153,47.756409,22.355904,1107600
1992-09-10,47.916668,48.237179,47.836536,48.237179,22.580975,1137708
1992-09-11,48.076923,48.317307,47.916668,48.157051,22.543461,1537848
1992-09-14,48.717949,49.839745,48.557693,49.679485,23.256159,2886624
1992-09-15,49.519230,50.160255,49.519230,49.519230,23.181137,2416596
1992-09-16,49.439102,50.400642,49.358974,50.000000,23.406185,1904916
1992-09-17,50.240383,50.721153,50.160255,50.641026,23.706274,1603212
1992-09-18,50.641026,51.121796,50.400642,51.041668,23.893820,3245892
1992-09-21,50.641026,50.801281,50.320515,50.320515,23.732080,1116648
1992-09-22,50.080128,50.240383,49.519230,49.519230,23.354181,1245036
1992-09-23,49.439102,49.919872,49.198719,49.759617,23.467552,2668068
1992-09-24,50.080128,50.320515,49.759617,49.919872,23.543129,1154088
1992-09-25,49.919872,50.000000,49.679485,49.919872,23.543129,835536
1992-09-28,49.759617,50.801281,49.679485,50.801281,23.958818,1316640
1992-09-29,50.641026,50.721153,50.000000,50.080128,23.618711,1087008
1992-09-30,50.160255,50.480770,50.080128,50.160255,23.656507,1242540
1992-10-01,50.320515,50.320515,49.679485,49.919872,23.543129,1617564
1992-10-02,50.000000,50.160255,48.557693,48.557693,22.900696,1486836
1992-10-05,48.397434,48.477566,46.875000,48.317307,22.787333,2937168
1992-10-06,48.317307,48.557693,47.756409,47.756409,22.522789,1225224
1992-10-07,47.996796,48.076923,47.275642,47.275642,22.296072,1460784
1992-10-08,47.516026,48.477566,47.435898,48.397434,22.825127,1752348
1992-10-09,48.477566,48.477566,47.916668,48.076923,22.673952,1018212
1992-10-12,48.076923,48.477566,48.076923,48.317307,22.787333,832884
1992-10-13,48.317307,48.878204,47.916668,47.996796,22.636177,1543464
1992-10-14,48.076923,48.637821,47.836536,48.076923,22.673952,1425216
1992-10-15,48.076923,48.557693,48.076923,48.157051,22.711754,1386528
1992-10-16,48.397434,49.038464,48.157051,48.878204,23.051857,2378376
1992-10-19,48.717949,49.439102,48.557693,48.958332,23.089655,1865448
1992-10-20,49.038464,49.278847,48.717949,49.038464,23.127438,1497600
1992-10-21,49.118591,49.118591,48.717949,48.717949,22.976273,898092
1992-10-22,48.717949,48.958332,48.397434,48.958332,23.089655,1068444
1992-10-23,48.958332,49.198719,48.557693,48.637821,22.938484,1131624
1992-10-26,48.717949,49.278847,48.637821,49.278847,23.240805,1040052
1992-10-27,49.439102,49.839745,48.878204,49.118591,23.165234,1740960
1992-10-28,49.038464,49.839745,48.958332,49.839745,23.505335,1271244
1992-10-29,49.839745,49.839745,49.439102,49.679485,23.429768,743184
1992-10-30,49.759617,49.759617,48.958332,49.198719,23.203022,855660
1992-11-02,49.278847,50.320515,49.278847,50.320515,23.732080,1509768
1992-11-03,50.320515,50.320515,49.839745,50.080128,23.618711,1495572
1992-11-04,50.560898,50.961536,50.080128,50.240383,23.694279,2002416
1992-11-05,50.400642,50.560898,49.759617,50.160255,23.656507,1145508
1992-11-06,50.240383,50.240383,49.679485,49.679485,23.429768,901992
1992-11-09,49.679485,50.480770,49.439102,50.000000,23.580914,1289808
1992-11-10,50.000000,50.160255,49.358974,49.519230,23.354181,1446588
1992-11-11,49.599358,50.240383,49.599358,50.240383,23.694279,1169376
1992-11-12,50.240383,50.480770,49.839745,50.480770,23.807652,1094652
1992-11-13,50.240383,50.560898,50.080128,50.560898,23.845457,950976
1992-11-16,50.480770,50.560898,50.000000,50.000000,23.580914,986856
1992-11-17,50.080128,50.240383,49.839745,50.000000,23.580914,888264
1992-11-18,49.919872,50.560898,49.759617,50.480770,23.807652,1554852
1992-11-19,50.480770,50.480770,50.000000,50.080128,23.618711,1058616
1992-11-20,50.560898,51.362179,50.320515,51.282051,24.185553,3805932
1992-11-23,51.842949,52.724358,51.442307,52.644230,24.827991,3361488
1992-11-24,52.483974,53.525642,52.243591,52.964745,24.979160,3821688
1992-11-25,52.884617,53.605770,52.884617,53.125000,25.054728,2159196
1992-11-27,53.044872,53.285255,52.884617,53.125000,25.054728,1043640
1992-11-30,53.125000,53.685898,52.884617,53.365383,25.168091,1789320
1992-12-01,52.884617,53.125000,52.403847,52.644230,25.017311,1755000
1992-12-02,52.884617,53.125000,52.564102,53.044872,25.207703,1147068
1992-12-03,53.125000,53.205128,52.323719,52.323719,24.864992,1276080
1992-12-04,52.644230,53.445515,52.163464,52.964745,25.169634,1494636
1992-12-07,52.964745,53.125000,52.644230,53.125000,25.245777,1094028
1992-12-08,53.125000,53.525642,52.964745,53.525642,25.436171,1391832
1992-12-09,53.525642,53.846153,53.365383,53.846153,25.588490,1572168
1992-12-10,53.846153,53.846153,53.205128,53.445515,25.398092,1218048
1992-12-11,53.365383,53.766026,53.365383,53.685898,25.512337,712920
1992-12-14,53.525642,53.926281,53.285255,53.365383,25.360004,1679652
1992-12-15,53.205128,54.246796,53.205128,53.926281,25.626562,1532856
1992-12-16,53.846153,54.166668,53.445515,53.525642,25.436171,1595880
1992-12-17,53.445515,54.807693,53.365383,54.647434,25.969261,2222220
1992-12-18,55.048077,55.689102,54.727566,55.608974,26.426197,5018676
1992-12-21,55.208332,56.089745,55.208332,56.089745,26.654661,1886040
1992-12-22,55.769230,55.929485,55.368591,55.769230,26.502359,1831128
1992-12-23,55.689102,55.929485,55.368591,55.368591,26.311975,1281228
1992-12-24,55.368591,55.769230,55.368591,55.448719,26.350046,410904
1992-12-28,55.288464,55.929485,55.048077,55.689102,26.464266,846768
1992-12-29,55.608974,56.089745,55.208332,55.288464,26.273882,1426932
1992-12-30,55.288464,55.608974,55.208332,55.528847,26.388128,1073592
1992-12-31,55.448719,55.689102,54.487179,54.807693,26.045418,1052532
1993-01-04,54.887821,55.208332,54.647434,54.807693,26.045418,1176240
1993-01-05,54.727566,55.689102,54.647434,55.448719,26.350046,1774344
1993-01-06,55.128204,55.528847,54.967949,55.208332,26.235813,1602588
1993-01-07,55.368591,55.929485,54.807693,55.048077,26.159649,2051088
1993-01-08,55.048077,55.288464,54.407051,54.967949,26.121561,1908348
1993-01-11,54.807693,55.048077,54.326923,54.487179,25.893108,1206192
1993-01-12,54.647434,54.647434,54.086536,54.567307,25.931183,1133964
1993-01-13,54.407051,54.567307,54.086536,54.326923,25.816950,1496508
1993-01-14,54.487179,54.487179,53.846153,54.407051,25.855030,1901484
1993-01-15,54.326923,54.887821,54.006409,54.246796,25.778875,2894736
1993-01-18,54.246796,54.326923,53.926281,54.246796,25.778875,866892
1993-01-19,54.487179,54.887821,53.926281,53.926281,25.626562,1334112
1993-01-20,53.846153,54.487179,52.964745,52.964745,25.169634,2351388
1993-01-21,53.125000,53.605770,52.884617,53.525642,25.436171,1699932
1993-01-22,53.685898,54.647434,53.605770,54.086536,25.702713,2047188
1993-01-25,54.086536,54.487179,53.685898,54.487179,25.893108,1414452
1993-01-26,54.567307,55.128204,54.487179,54.567307,25.931183,1850160
1993-01-27,54.487179,54.727566,54.006409,54.246796,25.778875,1292460
1993-01-28,54.326923,55.128204,54.166668,54.807693,26.045418,1547208
1993-01-29,54.887821,55.368591,54.727566,55.208332,26.235813,1558596
1993-02-01,55.128204,55.448719,54.807693,55.288464,26.273882,1061112
1993-02-02,54.887821,54.967949,54.006409,54.487179,25.893108,1844544
1993-02-03,54.326923,55.208332,54.246796,55.208332,26.235813,1377168
1993-02-04,55.288464,55.608974,54.967949,55.528847,26.388128,1218672
1993-02-05,55.288464,56.009617,55.208332,55.689102,26.464266,2134548
1993-02-08,55.528847,56.250000,55.288464,55.608974,26.426197,2040480
1993-02-09,55.528847,55.689102,55.128204,55.528847,26.388128,1453452
1993-02-10,55.448719,55.849358,55.128204,55.608974,26.426197,1622244
1993-02-11,55.608974,55.689102,55.288464,55.368591,26.311975,1313832
1993-02-12,55.208332,55.288464,54.407051,54.487179,25.893108,1148628
1993-02-16,54.326923,54.487179,53.205128,53.205128,25.283848,3034668
1993-02-17,53.044872,53.125000,52.724358,52.884617,25.131544,2435004
1993-02-18,53.044872,53.205128,51.842949,52.483974,24.941139,3814824
1993-02-19,52.644230,52.724358,52.323719,52.724358,25.055374,2794584
1993-02-22,52.884617,53.285255,52.804485,53.285255,25.321936,2076828
1993-02-23,53.605770,54.246796,53.445515,53.525642,25.436171,2307240
1993-02-24,53.685898,54.006409,53.525642,53.926281,25.626562,1582932
1993-02-25,54.086536,54.326923,53.525642,54.166668,25.740791,1313988
1993-02-26,54.166668,54.326923,53.525642,53.926281,25.626562,1832844
1993-03-01,54.166668,54.407051,53.365383,53.445515,25.398092,1574352
1993-03-02,53.605770,54.807693,53.365383,54.807693,26.045418,2248272
1993-03-03,54.487179,55.128204,54.326923,54.887821,26.277126,1769820
1993-03-04,54.967949,54.967949,54.487179,54.487179,26.085321,1023828
1993-03-05,54.487179,55.208332,54.086536,54.967949,26.315468,2015676
1993-03-08,55.208332,56.089745,55.048077,56.089745,26.852524,2369640
1993-03-09,56.009617,56.570515,55.849358,55.929485,26.775810,1878708
1993-03-10,56.009617,56.410255,55.528847,56.250000,26.929241,1264848
1993-03-11,56.169872,56.490383,55.929485,56.089745,26.852524,1396044
1993-03-12,55.689102,55.769230,54.887821,55.448719,26.545654,1982136
1993-03-15,55.448719,55.608974,55.208332,55.368591,26.507277,857064
1993-03-16,55.528847,55.929485,55.448719,55.689102,26.660713,831012
1993-03-17,55.769230,56.169872,55.608974,55.849358,26.737442,1278732
1993-03-18,55.849358,56.891026,55.849358,56.650642,27.121058,2284152
1993-03-19,56.891026,57.131409,56.410255,56.810898,27.197779,3431220
1993-03-22,56.330128,57.051281,56.009617,56.971153,27.274500,1886508
1993-03-23,57.131409,57.371796,56.169872,56.490383,27.044319,1382940
1993-03-24,56.490383,57.772434,56.410255,57.612179,27.581383,2564016
1993-03-25,57.451923,58.012821,57.291668,57.772434,27.658112,1997736
1993-03-26,57.852566,57.932693,57.532051,57.532051,27.543026,1266876
1993-03-29,57.772434,58.333332,57.612179,57.852566,27.696468,1400724
1993-03-30,57.692307,58.333332,57.532051,58.253204,27.888266,1208064
1993-03-31,58.253204,58.253204,57.131409,57.131409,27.351219,1387620
1993-04-01,57.371796,57.612179,57.291668,57.451923,27.504646,1102764
1993-04-02,56.971153,58.092949,56.570515,57.051281,27.312862,2804568
1993-04-05,56.971153,57.692307,56.810898,57.371796,27.466303,1207440
1993-04-06,57.612179,58.573719,57.532051,58.573719,28.041721,2135016
1993-04-07,58.333332,58.974358,58.253204,58.814102,28.156775,1709916
1993-04-08,58.733974,59.134617,58.493591,58.974358,28.233522,1422564
1993-04-12,58.894230,59.855770,58.894230,59.775642,28.617123,1899768
1993-04-13,59.855770,59.855770,58.733974,59.695515,28.578766,2740608
1993-04-14,59.855770,60.657051,59.695515,60.496796,28.962364,1928628
1993-04-15,60.176281,61.538464,60.096153,61.298077,29.345982,1788852
1993-04-16,61.378204,61.538464,60.737179,61.057693,29.230898,3087552
1993-04-19,60.977566,61.137821,60.817307,60.897434,29.154184,1302600
1993-04-20,60.657051,60.817307,60.336536,60.496796,28.962364,1442844
1993-04-21,60.416668,60.496796,59.455128,59.535255,28.502045,1601808
1993-04-22,59.214745,60.176281,58.974358,59.134617,28.310226,1868568
1993-04-23,59.054485,60.096153,59.054485,59.695515,28.578766,1908660
1993-04-26,59.455128,59.855770,58.814102,58.974358,28.233522,1342692
1993-04-27,58.653847,59.855770,58.573719,59.294872,28.386961,1701648
1993-04-28,59.294872,59.294872,57.532051,57.932693,27.734829,1747356
1993-04-29,57.852566,58.733974,57.852566,58.733974,28.118420,1829100
1993-04-30,58.974358,59.294872,57.932693,58.092949,27.811543,1386372
1993-05-03,58.092949,58.333332,57.532051,58.253204,27.888266,1256580
1993-05-04,58.253204,58.413464,57.532051,57.532051,27.543026,1543152
1993-05-05,56.891026,59.294872,56.891026,59.134617,28.310226,3222180
1993-05-06,59.134617,60.096153,59.054485,59.935898,28.693834,2471976
1993-05-07,59.935898,60.657051,59.935898,60.416668,28.924019,1375140
1993-05-10,60.096153,60.977566,60.096153,60.336536,28.885653,2100072
1993-05-11,60.096153,60.336536,59.615383,59.615383,28.540403,1342224
1993-05-12,59.455128,60.176281,59.375000,59.855770,28.655474,2153736
1993-05-13,59.455128,59.535255,58.974358,59.134617,28.310226,1864044
1993-05-14,59.214745,59.775642,59.054485,59.775642,28.617123,1393704
1993-05-17,59.695515,60.016026,59.535255,60.016026,28.732212,995436
1993-05-18,59.775642,59.855770,58.814102,59.134617,28.310226,1365936
1993-05-19,59.134617,59.775642,58.173077,59.775642,28.617123,2233764
1993-05-20,59.775642,59.855770,59.375000,59.615383,28.540403,1638156
1993-05-21,59.455128,59.615383,59.054485,59.054485,28.271879,1901172
1993-05-24,58.974358,59.695515,58.814102,59.455128,28.463669,1225536
1993-05-25,59.455128,59.615383,58.974358,59.134617,28.310226,1052532
1993-05-26,59.134617,59.695515,58.814102,59.615383,28.540403,1624584
1993-05-27,59.935898,60.576923,59.855770,60.176281,28.808937,2223624
1993-05-28,60.096153,60.336536,59.294872,59.455128,28.463669,1146288
1993-06-01,59.615383,60.657051,59.615383,60.256409,28.847294,1414296
1993-06-02,60.016026,60.496796,59.775642,60.256409,29.041937,1518192
1993-06-03,60.016026,60.496796,59.855770,60.336536,29.080549,1016028
1993-06-04,60.176281,60.256409,59.855770,60.176281,29.003313,842556
1993-06-07,60.096153,60.576923,59.935898,60.016026,28.926077,1301664
